11.7767,8.46503,1,2,2,1
19.61,8.66525,0,2,2,1
14.3424,13.8092,0,0,2,4
11.5461,10.3264,0,2,2,1
18.0497,9.554,1,2,0,1
14.6881,12.1153,1,2,2,4
14.4898,14.5478,1,0,1,0
10.3796,9.76922,1,1,0,1
11.6968,13.4659,1,3,0,3
9.86652,9.59025,1,0,1,0
14.5114,14.5356,1,0,1,0
10.0279,9.72012,0,2,0,3
15.2076,11.1877,1,2,0,3
10.0097,9.99181,0,2,2,1
14.5031,14.6276,1,0,1,4
13.9394,13.9434,0,0,0,2
14.3087,14.5683,1,0,1,0
10.0218,9.01499,1,1,2,1
10.0497,10.7782,1,0,1,0
14.8867,14.8901,0,0,0,2
10.2824,10.373,1,0,2,4
14.1552,14.1473,0,0,0,2
11.159,16.2416,0,3,1,4
10.0817,9.79296,1,0,1,0
14.325,13.8983,0,0,0,2
10.8118,9.03871,1,2,2,1
8.25083,11.8727,1,2,0,1
18.5129,11.7466,1,2,2,4
8.38912,11.1013,0,1,1,4
9.28886,10.36,1,0,0,4
17.7657,10.7881,1,1,1,4
13.8075,14.241,1,0,1,0
13.5413,13.6708,1,0,1,0
7.98475,11.6347,1,2,2,1
14.7732,13.2516,0,0,0,2
9.9904,9.55504,1,3,0,3
13.5869,13.9539,1,0,1,0
17.9024,10.0781,1,1,2,1
13.2717,13.6809,0,0,0,2
16.0131,9.20084,0,3,1,4
19.3824,10.4814,0,1,2,1
19.4315,7.44156,1,2,2,1
20.1389,7.43413,1,2,2,1
14.0851,14.045,0,0,0,4
11.76,11.2226,1,2,2,1
14.2194,14.2312,1,0,1,0
14.572,13.5121,0,2,1,4
14.3118,14.2057,0,0,0,2
17.9346,10.0685,1,2,2,1
9.80163,10.4507,1,2,2,1
14.0251,14.07,1,0,1,0
9.87428,9.9476,1,0,1,0
14,14,1,0,1,0
10.3709,10.1939,1,0,1,0
9.55318,9.60297,1,0,1,0
14.1236,14.0782,0,0,2,4
13.6196,13.6805,0,0,2,4
14.0045,14.0487,1,0,1,0
9.80119,9.80119,1,2,2,4
18.0292,10.0174,0,2,2,1
14.1409,14.0772,1,0,1,0
17.4707,9.48574,0,2,0,1
17.6402,12.1172,1,2,2,1
18.0456,9.93644,1,2,2,1
20.2828,8.16533,1,2,2,1
15.945,8.49341,0,2,2,1
10.4224,10,1,0,1,0
10.396,9.70643,1,2,2,1
13.8739,13.9111,0,0,2,4
14.0219,13.9183,0,0,0,2
11.9916,11.96,0,3,1,4
17.7444,9.69743,0,2,1,4
9.45627,10.6035,1,0,1,0
9.64053,10.2843,0,2,2,1
16.5566,10.6069,0,2,0,4
13.6849,13.7777,1,0,1,0
13.3167,13.8214,1,0,1,0
8.93986,7.24253,1,2,2,1
19.1248,7.70258,0,2,2,4
16.6705,11.2765,1,3,0,4
14.733,13.61,0,0,2,4
16.5869,11.2817,1,2,1,4
9.85966,9.56497,1,0,1,0
10.3397,10.6619,1,2,0,1
18.4284,10.3897,1,1,2,1
18.9616,11.2779,1,3,1,4
13.8956,13.344,0,0,0,2
19.6689,9.51764,0,2,0,1
10.0761,10.0873,1,2,1,4
17.3167,12.6075,1,2,2,1
14.0066,13.9902,0,0,0,2
11.0055,9.28403,0,2,2,4
15.7582,13.6298,1,2,0,4
17.6755,10.592,1,2,0,3
9.2728,9.28402,1,0,1,0
19.6099,9.33702,1,2,2,1
19.2417,10.7629,0,2,1,4
9.31121,9.82904,1,0,1,0
14.8035,13.3565,0,0,0,2
14.1316,14.1747,0,0,0,2
15.0249,15.7608,1,2,0,4
19.601,11.5285,1,2,2,1
18.0575,10.0111,1,0,1,4
14.0165,14.0084,1,0,1,0
10.7192,11.449,1,1,2,1
18.3508,11.2803,0,3,0,3
10.0748,9.90683,1,0,1,0
17.3444,11.4841,1,1,2,1
9.08119,8.93222,1,1,0,4
16.76,11.8339,1,2,2,1
17.8372,9.17269,0,2,0,1
15.0258,15.2667,0,2,0,4
18.7582,9.23598,0,0,2,4
10.4764,10.4288,0,1,1,4
16.6134,8.55794,1,1,0,4
13.1242,13.1885,1,1,2,4
9.46001,12.8283,1,2,0,3
10.3268,9.83568,1,0,1,0
18.9925,9.0297,1,0,2,4
10.5558,10.1355,0,2,2,1
9.61862,9.73116,1,2,2,4
13.9524,14.0793,0,1,2,4
14,14,0,2,0,4
10.6009,12.879,0,2,2,1
11.562,8.19416,0,2,2,1
13.87,13.7527,0,0,0,2
11.7984,14.4217,0,2,2,4
8.85579,8.90083,0,3,0,4
9.5052,10.4,1,0,1,0
14.3514,14.0884,0,1,0,2
14.2893,13.8914,1,0,1,0
9.18729,10.5018,0,2,0,1
18.9711,9.56048,1,2,0,3
10.3165,9.87329,1,2,0,4
13.9336,14.0089,0,0,0,2
9.40563,10.2383,1,1,2,1
15.6937,15.3457,1,3,1,4
20.6191,7.31228,0,2,0,4
9.8398,10.4069,1,2,0,1
9.85066,10.3904,1,0,1,0
18.355,10.4564,1,1,0,4
10.4982,11.0481,0,2,0,1
17.7716,10.1362,0,2,2,1
17.9195,10.4194,0,2,2,1
17.9213,10.3364,0,2,2,1
10.1839,10.0742,1,0,1,0
14.1271,14.2432,1,0,0,4
8.98895,11.1022,1,2,2,1
10.2121,10.2222,1,3,0,3
10.078,10.1978,1,0,1,0
9.27194,9.21532,1,1,2,1
9.70274,9.95819,1,0,1,0
11.7228,10.6,1,2,2,1
14.5878,14.7547,0,0,0,2
9.9601,9.96571,0,2,2,1
17.9709,10.6525,1,2,2,1
13.8605,14.3275,1,0,2,4
16.1711,8.30325,1,2,2,1
17.684,8.32468,0,1,2,1
9.8398,10.2173,1,0,1,4
13.3667,14.6381,1,0,1,0
9.87003,10.2824,0,2,2,1
9.8052,9.5689,1,0,1,0
10.1671,10.2155,0,0,0,4
8.28113,7.4055,1,2,2,1
15.441,7.441,0,2,2,1
17.771,10.9456,1,1,2,1
11.6713,11.6333,1,2,0,4
10.505,9.97331,1,0,1,0
10.7893,10.7842,1,0,1,0
20.6435,10.3827,1,2,2,1
13.5833,14.966,0,1,0,4
10.2658,11.9027,0,2,2,1
18.7512,8.58728,1,1,0,4
18,10.38,1,2,2,1
10.1863,9.91225,1,0,1,0
14.1837,14.022,0,0,0,2
13.8702,14.0439,0,2,2,4
13.7673,14.4238,0,1,0,2
13.6553,14.3499,1,0,1,0
10.58,9.75882,0,2,2,1
9.92636,9.9231,0,3,2,4
9.77631,9.91891,1,0,1,0
18.2046,8.54096,0,1,2,1
17.663,9.97069,0,2,2,1
13.8202,13.9609,1,0,1,0
18.1339,9.75273,0,2,2,1
10.191,10.0772,1,1,2,4
14.0387,13.6314,1,0,1,0
9.55648,10.3656,1,2,2,1
11.861,11.731,0,2,0,1
13.0824,14.7876,0,0,0,2
15.7272,14.7911,1,2,1,4
12.7243,16.7265,0,3,0,4
17.6922,9.29079,0,2,2,1
9.59457,11.7673,1,2,2,1
18.765,9.62442,0,2,2,1
18.2216,9.68514,0,1,1,4
13.4369,14.5899,1,0,1,0
11.2973,8.64392,1,3,0,3
9.87014,11.035,1,1,1,4
10.1353,8.98596,0,1,2,1
18.0457,8.87711,1,2,2,1
18.2607,9.89607,1,3,0,3
12.1942,16.3111,1,2,0,3
9.88853,9.85009,1,0,1,0
16.8592,11.9509,0,2,0,4
14.0258,13.95,0,0,0,2
8.66234,8.20685,0,1,2,4
10,10,1,0,1,0
9.80932,10.2031,1,2,0,3
9.96953,10.1915,1,0,1,0
9.70656,9.7916,1,2,0,3
10.2148,10.4575,1,0,1,4
13.6044,13.4508,1,0,1,0
10.3524,9.65523,1,1,2,1
8.38677,8.83221,0,1,0,1
14.2051,14.0549,0,2,1,4
11.2583,9.03478,1,2,0,3
10.7794,9.79754,1,0,1,0
17.1187,9.22159,1,0,1,4
14.6385,14.089,0,3,1,4
17.9724,11.5713,1,2,0,4
19.6636,11.5693,0,2,2,1
9.82908,9.92134,1,0,1,0
14.0037,13.9998,0,0,0,2
19.5704,11.218,1,2,2,1
10.2256,9.32316,0,1,0,4
19.8542,8.18135,1,2,2,1
12.77,16.4226,0,2,0,4
17.7648,11.8136,1,3,2,4
10.7774,9.3518,0,3,0,3
9.123,10.939,1,0,1,0
17.5179,9.6479,1,1,2,1
13.3317,14.2565,0,0,0,4
16.5737,8.56212,0,2,2,1
9.74198,10.2813,0,2,2,1
10.6437,9.66523,1,0,2,4
9.94763,10.0681,0,0,2,4
10.1632,9.51349,1,3,0,3
19.753,11.753,0,2,2,1
13.5055,14.1258,1,0,1,0
18.5184,9.47395,0,0,1,4
17.8769,9.83656,1,0,2,4
10.3061,10.0061,1,0,1,0
18.0923,10.547,0,2,2,1
13.702,13.7106,0,0,0,2
14.9579,12.8399,0,1,0,4
9.82508,9.98953,0,1,2,1
11.8729,10.8445,1,3,0,3
14.589,14.309,0,0,1,4
9.93273,10.1541,1,2,0,1
14.3782,13.2205,0,1,0,2
9.95757,9.9785,1,2,2,4
13.9486,14.0797,1,0,1,0
8.36586,11.553,0,2,2,1
13.5583,14.1491,1,1,0,4
16.7966,9.05965,1,2,2,1
14.913,14.939,1,0,1,0
8.60448,8.70189,0,1,2,1
17.5197,10.5068,0,2,2,1
16.4776,12.5865,1,2,2,1
14.6883,14.6874,0,0,0,2
10.2411,10.0181,1,3,2,4
9.90789,9.87723,1,1,0,1
10.4806,9.99127,1,0,1,0
9.19723,10.5337,1,0,1,4
8.09116,11.7582,0,3,0,4
9.13053,9.39565,1,0,1,0
13.4764,14.3677,1,0,1,0
10.4518,9.92648,1,0,1,0
12.0438,7.83391,1,2,2,1
9.26365,10.6229,1,0,1,0
12.5446,15.99,0,1,0,4
14.3015,14.2251,1,1,2,4
13.3865,14.6062,1,0,1,0
13.3057,14.0161,1,0,1,0
10.3723,7.89858,0,2,0,1
9.98779,10.0122,1,0,1,0
16.2379,9.56198,0,2,2,1
10.5031,11.6811,1,2,2,1
10.1348,9.93899,1,2,0,4
14.1676,14,0,3,2,4
14.453,13.5413,0,0,0,2
12.4184,14,0,2,2,4
14.0657,14.0881,1,0,1,4
11.0404,8.74169,0,2,1,4
14.1636,13.8162,1,0,1,0
10.3335,9.29712,1,3,0,4
10.5357,10.5816,0,1,2,1
11.4915,10.4928,1,2,2,1
13.4389,14.277,1,0,1,0
19.9105,8.70189,0,2,0,1
9.1152,6.7944,0,3,2,4
17.102,9.17511,0,2,2,1
20.3594,8.27769,0,3,1,4
15.6627,12.4912,0,1,0,2
18.9762,11.8922,1,2,2,1
16.9511,9.37014,0,2,0,1
8.64186,11.0264,1,2,2,1
13.2343,14.6542,0,1,0,2
15.3739,12.9199,0,1,2,4
17.2055,8.63999,1,2,2,1
9.88954,10.1069,1,1,2,1
15.3987,7.39026,1,2,2,1
19.1377,10.0618,0,3,2,4
10.9906,11.5924,1,2,2,1
9.49007,8.20495,1,1,2,1
19.9659,8.63388,0,2,2,1
9.70263,10.3195,0,1,1,4
18.0837,10.1254,1,3,2,4
8.82158,10.4458,0,1,0,4
9.65285,9.78751,1,3,1,4
17.9547,10.0587,1,0,2,4
18.6056,10.022,0,2,2,1
18.4015,9.42828,0,2,1,4
14.3587,15.6751,1,2,0,3
17.1193,8.61658,0,2,2,1
14.6901,12.5389,0,2,0,4
14.0361,13.4638,1,0,1,0
9.73425,9.60957,1,0,1,0
11.0534,11.4106,1,3,0,3
14.4808,13.5814,1,0,1,0
12.0734,10.146,0,2,0,3
14.1906,13.8795,0,0,0,2
20.5342,11.2441,0,2,0,1
17.3237,9.21998,1,0,0,4
16.6188,8.25345,1,2,2,1
9.56542,10.2709,1,0,1,0
9.77148,9.86385,1,0,1,0
9.95404,10.0466,0,2,2,1
9.31146,10.4333,1,0,1,0
14.4092,14.317,1,0,1,0
13.9235,13.8893,0,0,0,2
17.4327,10.686,0,0,1,4
17.7013,9.68552,1,0,0,4
14.1553,13.4607,1,3,2,4
14.1609,13.7827,0,0,0,2
14.1025,13.8473,1,0,1,0
13.2395,13.2417,0,1,0,2
10.0686,9.93368,0,2,2,1
9.94881,10.0012,1,0,1,0
13.804,13.2255,0,2,0,4
10.8933,10.3701,1,2,0,1
17.1873,10.9962,1,2,0,1
17.9606,10.1046,1,2,2,1
10.1061,9.88679,1,0,1,0
10.7188,10.7522,0,2,0,4
9.8863,9.97519,1,1,2,1
14.0339,14.0397,1,0,1,0
13.8403,13.3971,0,1,1,4
18.5586,9.21192,1,1,2,1
10.3894,9.61058,1,0,1,0
17.2983,10.32,0,1,0,1
19.2782,11.7928,0,2,0,4
14.0587,13.8183,1,0,1,0
14.0897,13.7106,1,0,1,0
10.2278,9.52509,1,1,2,1
17.8463,9.78791,1,1,0,4
18.7634,11.2247,1,2,2,1
10.9257,10.4165,1,1,2,1
9.85278,9.97928,1,0,1,0
19.3777,12.0971,0,2,2,1
17.449,9.69457,1,2,2,1
17.9717,10.0007,1,1,1,4
17.3098,12.0045,1,2,0,3
14.4592,14.4213,1,0,1,0
10.1049,10.4022,1,1,0,1
18.1543,9.87496,0,2,2,1
18.1882,9.90214,1,2,0,3
17.8652,9.96626,0,2,2,1
10.3467,9.57716,1,0,1,0
9.94009,9.89202,1,0,1,0
14.2194,14.1454,0,0,0,2
16.5363,11.6312,1,2,0,1
13.6503,14.6596,1,0,0,4
8.91322,8.56789,1,2,2,1
11.182,11.258,0,2,2,1
10.0445,10.5115,1,0,1,0
14.4945,14.4973,1,0,1,0
9.96912,10.4712,1,0,1,0
8.31238,10.5485,1,3,0,3
10.2647,10.0195,0,0,2,4
9.27068,9.22058,0,2,1,4
18.3269,9.62917,0,1,2,1
10.029,9.51466,0,2,0,1
11.149,7.65918,0,3,0,4
15.731,8.02605,0,3,2,4
8.19771,11.3942,0,3,0,4
11.3862,10.3798,1,2,0,1
10.1975,10.1259,1,0,1,0
9.87885,10.5207,1,2,2,1
12.0179,13.6167,1,3,0,4
9.83519,9.83043,1,0,1,0
11.379,8.26703,0,1,1,4
13.2201,14.532,1,0,1,0
13.7331,14.2669,0,0,0,2
10.2193,9.26922,1,0,1,0
14.6599,14.2298,0,0,0,2
8.6506,9.23399,1,2,2,4
12.6441,15.6524,0,1,0,2
10.5688,9.61411,1,0,1,0
10.2329,10.1871,1,2,0,3
14.2387,13.8803,0,1,2,4
14.0702,14.2742,0,0,0,2
13.6049,13.7075,0,0,0,2
8.17952,11.9355,1,3,0,4
15.7424,9.68408,1,2,0,1
17.6102,9.82294,1,0,2,4
11.1998,11.1818,0,2,2,1
20.5422,9.14701,0,3,0,3
9.72209,10.1784,1,0,1,0
15.6791,15.6935,0,1,0,2
10.2188,9.48452,1,0,1,0
10.6446,10.7417,1,2,2,1
9.25754,10.0732,1,3,2,4
17.7215,9.78551,0,1,2,1
14.4847,13.207,0,0,0,2
12.1874,15.9951,1,3,0,3
9.11967,10.4225,1,0,1,0
18.6141,7.38929,0,2,2,1
9.61318,9.04373,1,0,1,0
14,14,0,0,0,2
13.9219,14.1576,1,3,0,3
12.2032,11.6976,1,2,2,1
12.4432,14.0932,0,3,0,4
18.4,10.0418,0,1,2,1
10,10,1,2,2,1
10.8189,9.25683,1,0,1,0
11.1111,9.10572,1,2,2,1
19.6901,8.0393,0,3,0,4
9.97464,10.0031,1,0,2,4
14.6154,14.0985,1,3,1,4
13.5732,14.4258,1,0,1,0
14.3554,12.9414,0,3,1,4
12.4764,12.1411,0,2,0,3
19.9423,11.7284,0,2,1,4
10.241,10.2796,1,2,0,3
9.74011,11.2492,0,2,2,1
13.1296,13.0285,1,2,0,3
8.71863,9.28652,1,2,0,4
9.59733,10.9778,1,1,0,1
13.8879,14.1755,0,0,0,2
14.0115,13.98,0,0,0,2
17.6636,9.65897,0,2,0,3
10.2121,9.05427,1,2,0,1
9.14615,10.3249,1,2,2,1
16.22,9.68192,1,2,0,1
17.5899,9.95954,0,2,2,1
19.0688,10,0,3,0,3
8.6384,9.31091,1,2,2,1
10.6893,8.42281,0,3,1,4
14.0967,13.5703,1,1,1,4
13.9817,13.8977,0,0,0,2
17.9018,10.0988,0,1,2,4
11.3513,11.5669,0,1,2,1
9.91843,10.0078,1,0,1,0
8.32049,10.4005,1,3,0,4
10.0733,10.0733,1,2,0,3
17.5813,9.3384,0,1,2,4
10.1817,10.1575,1,0,1,0
9.47377,9.67084,0,1,2,1
9.88357,10.5456,1,0,1,0
12.3967,11.1047,0,2,0,4
9.61007,9.66009,1,0,1,0
10.8963,10.3809,1,2,2,1
10.7697,10.543,0,1,1,4
15.2755,14,1,3,2,4
13.8722,13.8706,1,0,1,0
12.2296,15.4827,1,2,2,4
11.7021,7.92367,1,2,2,1
17.5505,10.1102,1,1,2,4
17.7998,9.65023,0,2,2,1
10.8601,9.45921,0,1,0,4
10.6122,9.41723,1,2,0,3
10.2994,9.77473,1,1,0,4
14.7583,12.7951,0,3,1,4
16.65,17.0432,1,3,2,4
9.44877,9.35,0,1,2,1
20.0579,8.6517,1,2,0,1
10.0263,10.0585,0,1,2,1
10.2362,9.89475,1,1,2,1
10.5705,9.12135,0,2,2,4
10.1734,10.9648,0,1,2,1
18.9679,9.24928,0,2,2,1
18.7137,9.1375,1,2,0,1
7.63646,10.8991,0,2,2,4
9.81487,9.88043,1,1,2,4
10.375,10.599,0,3,1,4
18.6498,11.0348,1,1,2,4
12.2894,13.94,0,2,2,4
9.17098,9.88072,1,1,2,1
12.6435,9.90403,1,2,2,1
13.1931,13.2438,1,0,1,0
14.3212,14.5592,1,0,1,0
14.5752,14.6504,0,0,1,4
18.975,11.6715,0,2,2,1
16.9314,17.0715,1,3,2,4
13.7914,13.7331,0,0,0,2
18.1263,11.7965,0,1,2,1
8.55088,8.54,0,2,2,1
9.99651,9.9659,1,0,1,0
17.9569,10.1951,1,3,1,4
10.4733,10.315,1,3,0,3
7.67,8.56551,1,3,1,4
9.66391,10.1053,1,0,1,0
10.1607,9.8602,1,0,0,4
17.9817,9.85384,0,0,1,4
9.36277,11.1693,0,1,2,1
17.5136,10.7895,0,2,0,1
13.8159,13.8769,1,0,1,0
20.009,8.0955,1,2,2,1
10.0803,9.85087,1,3,0,3
13.7013,13.8257,1,0,2,4
17.4534,8.43803,1,2,2,1
9.58235,9.92624,1,1,0,4
14,14.7916,1,1,0,4
9.13083,9.22301,1,0,1,0
10.1133,9.75679,1,2,0,3
8.862,11.1893,1,2,0,3
10.9606,10.9684,1,0,1,0
18,9.93175,1,2,2,1
18.3782,10.0998,0,1,2,1
18.1656,10.134,1,2,2,4
10.0044,9.97653,0,1,2,4
14.5702,13.0631,0,3,0,4
14.2153,14.8765,1,2,0,3
13.7969,14.012,0,0,1,4
18.5399,9.7851,0,2,2,1
13.0073,12.8297,0,2,2,4
10.0926,10.1487,1,0,1,0
18.3945,9.10342,0,2,2,1
16.1311,11.7338,1,2,2,1
12.8918,15.6038,1,3,0,3
16.301,8.97691,0,1,0,4
7.27057,13.0827,1,3,0,3
17.4307,9.86953,0,2,0,1
14.0575,14.1424,0,1,0,4
10.8705,10.019,1,2,2,1
11.0015,11.8854,1,2,2,1
9.73719,8.87586,1,2,2,1
9.45117,9.80411,0,0,2,4
18.3934,8.50309,0,2,2,1
16.2073,9.12518,1,2,2,4
9.43217,10.0892,1,2,2,1
11.4136,11.6633,0,1,0,4
18,10,1,1,2,1
11.8164,8.19253,1,2,0,3
10.0855,9.99616,1,0,1,4
10.1455,10.1736,0,2,2,1
11.9797,10.8368,1,2,2,1
13.7821,14.1169,1,0,1,0
14.48,14.5099,0,0,2,4
18.4265,10.1113,1,2,1,4
13.9349,14.1312,0,0,0,2
17.9672,9.97763,1,1,2,4
10.7565,9.43573,0,1,0,4
14.2181,13.3325,0,0,0,2
13.9871,14.0478,0,1,0,4
14.1812,14.1253,0,0,1,4
10.4415,10.5165,0,1,2,1
16.9919,12.4086,0,2,1,4
9.33806,11.2216,1,3,0,4
14.2296,14,1,0,1,0
18.1045,9.13397,0,1,0,1
13.631,14.099,0,0,0,2
13.8136,14.0091,0,1,0,2
13.4349,13.4514,1,0,1,0
13.9168,14.2925,1,2,1,4
13.4536,14.7765,1,0,1,0
11.2552,10.2404,0,2,1,4
14.0037,13.9901,1,0,1,0
10.0676,9.99026,0,1,2,1
10.3749,10.261,1,0,1,0
9.87016,9.84163,1,0,1,4
14.447,13.9346,0,0,0,2
16.7001,10.2065,0,2,0,1
9.34394,9.02563,1,0,1,0
9.73112,10.118,1,0,1,4
14.2594,14.0272,1,0,1,0
8.90758,9.24289,1,2,0,3
10.3831,9.14203,0,2,2,1
15.8645,7.67708,1,2,1,4
9.56001,11.5762,0,1,2,1
9.68411,9.65095,0,2,2,1
14.401,13.9218,1,0,1,0
14.0525,13.8625,0,0,0,2
10.4532,9.13923,0,2,0,4
9.45406,9.94452,1,2,2,1
18.4013,9.99058,1,1,0,1
16.889,10.145,0,1,2,1
10.135,9.55411,0,1,2,4
12.369,13.8286,0,1,0,2
13.6885,14.3899,1,0,1,0
10.179,10.125,1,0,1,0
11.139,8.50332,0,1,2,1
18.9523,10.2812,0,2,0,4
18.0262,10.2347,0,2,0,1
10.1565,9.77951,1,0,1,0
14.1309,13.8569,1,0,1,0
9.69657,9.80404,1,0,1,0
9.72945,8.89,0,2,2,1
10.4459,9.88551,1,0,1,4
11.0316,9.49971,0,2,1,4
14.5525,13.0606,1,0,1,0
8.55832,8.32093,0,2,0,4
14.0084,13.9928,0,0,0,4
13.9829,14.0129,1,0,1,0
18.3586,10.0922,0,0,2,4
16.4296,11.4844,1,2,2,1
14.0863,14.1039,0,0,0,2
10.235,10.415,1,2,0,1
13.254,13.2659,1,0,1,0
11.9778,11.6646,1,2,2,1
17.3533,11.5704,0,2,2,1
13.9903,12.2368,1,3,0,3
14.3956,14.0304,1,0,2,4
11.8674,9.70747,0,2,2,1
17.9257,7.87519,0,3,0,4
9.56743,9.9296,1,1,0,4
10.0626,9.86977,1,2,2,4
14.1517,13.0324,1,0,1,0
20.0067,10.7562,1,2,2,4
12.5221,14.2657,0,2,1,4
18.2756,10.9903,1,0,1,4
9.045,11.0036,1,1,1,4
9.98455,9.9829,1,2,0,3
18.3354,9.59835,0,0,1,4
8.31759,8.78378,1,1,1,4
10.9488,9.13572,0,1,2,1
14.0368,13.9661,0,0,0,2
11.3523,11.3864,1,3,0,3
17.8198,10.0473,1,2,2,1
14.5539,14.7689,1,0,1,0
17.9383,9.46101,1,2,2,1
17.5968,10.355,1,1,2,1
11.5893,10.0694,0,1,2,1
9.54895,9.59294,1,0,1,0
14.0716,13.8058,1,0,1,0
11.9473,11.8438,1,2,0,1
19.2716,11.4519,1,1,2,1
9.82379,10.191,0,1,0,1
14.2874,14.2832,1,1,2,4
17.6407,10.2125,1,1,2,1
14.4311,14.1081,1,0,1,0
17.8643,9.88167,0,0,2,4
12.0189,9.57794,1,2,2,4
12.9352,14.8365,0,3,0,4
10.0436,10.1792,1,0,1,0
9.67767,9.86453,1,2,1,4
13.0728,13.0014,0,0,0,2
9.94509,10.6253,1,1,2,1
13.8495,14.327,0,0,0,2
19.9142,11.8648,0,3,2,4
14.6381,13.7151,1,0,1,0
14.2467,14.0376,0,1,0,2
13.9252,15.3675,1,3,2,4
17.9129,10.2546,0,2,2,1
17.9162,8.65794,0,2,2,1
9.80716,10.0105,1,0,1,0
9.05798,10.3744,1,1,2,1
17.6489,11.4299,1,1,2,1
14.014,14.2973,1,0,1,0
14.041,13.6619,1,0,1,0
15.708,15.7376,1,2,0,3
9.94667,10.0662,1,0,1,0
14.2077,14.267,0,1,0,2
14.906,14.7536,0,0,0,2
9.86317,9.91783,1,1,1,4
18.0873,9.72446,0,2,2,1
10.27,10.268,1,1,0,1
13.904,14.5128,1,0,1,0
18.9195,9.6785,1,1,2,1
14.8679,14.7486,1,0,1,0
14,13.6999,1,0,1,0
8.38265,7.57002,0,2,2,1
14.5979,14.8679,0,0,0,2
13.2876,14.5172,1,1,1,4
14.0056,13.96,1,0,1,0
10.104,9.86001,0,1,2,1
20.357,10.926,0,2,2,1
13.2245,14.7631,0,1,2,4
11.0007,9.2574,1,1,2,1
9.29754,9.11712,0,2,2,1
10.5661,10.2008,1,0,1,0
14.0453,14.4754,1,0,1,0
8.65709,11.4557,0,2,0,1
18.2799,9.74444,1,3,1,4
9.52724,9.51485,1,0,1,0
13.1682,14.1024,1,0,1,0
12.6063,13.5433,0,2,0,4
16.3737,12.1686,0,2,2,4
11.6278,11.5411,1,2,2,1
9.10014,9.26276,1,0,1,0
13.9316,13.7954,0,0,0,2
9.25823,10.2472,0,1,1,4
10.1418,9.90358,1,0,1,0
14.7378,14.8706,0,0,0,2
8.4555,8.28575,1,2,2,1
14.1317,14.2584,1,0,1,4
14.0377,14.0485,0,0,0,2
14.4142,13.5583,0,0,0,2
14.0112,13.8165,0,0,0,2
10.7581,10.4679,1,2,0,3
10.6891,8.53699,1,2,2,1
19.0469,10.2564,1,1,2,4
9.84642,10.0472,1,1,0,4
14.1607,14.2521,1,0,1,0
13.7527,14.2543,1,0,1,0
9.60423,10.3345,1,0,2,4
19.6438,8.67108,0,2,2,1
13.1886,13.2498,0,1,0,4
17.4413,11.3813,1,3,0,4
9.3029,10.6868,1,0,1,0
17.7032,10.5569,1,1,0,4
18.0669,9.96483,1,1,2,1
18.2566,10.3392,1,0,2,4
19.8277,9.78363,1,2,2,1
7.68668,8.02266,1,2,2,1
18.0988,10.0105,0,2,2,1
17.4611,9.46755,1,0,0,4
10.1995,10.1798,1,0,1,0
11.0616,7.83621,1,2,0,3
10.1456,9.83431,1,0,1,0
13.7564,13.9739,1,0,1,0
10.7935,11.3252,0,1,0,1
10.1521,9.64197,0,2,2,1
14.2322,14.5229,0,0,0,2
17.7242,9.73112,0,0,1,4
9.84786,9.87099,1,0,1,0
10.591,10.067,1,0,1,0
8.17344,11.8425,0,2,0,1
18.0153,10.0194,0,2,1,4
17.9979,9.97147,1,0,2,4
18.8934,8.90134,1,2,0,4
9.23712,10.2303,1,0,1,0
17.5497,10.8161,0,1,1,4
17.48,9.21132,1,2,2,1
9.00525,10.966,1,3,0,3
17.6029,9.96301,1,2,2,1
10.4989,10.4902,1,0,1,0
13.5601,13.8655,1,0,1,0
17.4143,8.76568,0,2,2,1
9.53647,10.8933,1,0,1,0
11.5265,9.01965,1,2,2,1
16.4973,8.42385,0,2,2,1
17.0965,10.9292,0,2,0,1
10.2788,10.2725,1,0,1,0
16.6166,9.95567,0,2,0,1
16.8263,11.3248,1,3,1,4
14.1816,13.6241,0,0,0,2
10.9679,10.8311,1,1,2,1
9.30681,9.81883,1,0,1,0
13.9386,13.4112,1,0,1,0
14.5843,13.4132,1,0,1,0
13.6186,13.6056,0,0,2,4
11.926,10.1021,1,2,0,1
10.804,9.79036,1,1,2,1
10.2657,10.2192,1,2,2,1
14.6763,13.3402,1,3,0,3
7.99706,11.9513,1,2,0,4
14.0366,13.9501,1,0,1,0
13.8976,13.6648,1,0,1,0
11.5137,10.2171,0,2,2,1
13.9948,13.9257,1,0,1,0
13.4165,14.4072,0,0,0,2
10.0743,8.69288,0,2,2,1
14.1181,14.179,1,0,1,0
8.05825,11.9512,1,2,2,1
10.1537,9.71071,1,0,1,0
9.00198,9.75784,0,2,2,1
10.276,12.331,0,3,0,4
8.98521,11.1951,1,2,2,1
17.9689,9.96103,0,2,2,1
9.68847,9.77601,1,2,2,1
21.567,6.27227,0,3,0,4
9.87197,10.0529,0,2,2,1
9.46603,8.51204,0,2,2,1
8.97725,8.29197,0,2,2,1
17.4994,10.2236,1,2,0,1
8.05133,8.18673,1,2,2,1
10.0719,10.0713,1,0,1,0
10.9327,11.7504,1,1,2,1
12.8891,14.2786,1,2,1,4
17.7261,9.80201,1,2,0,3
17.0782,10.4893,0,2,2,1
11.5882,8.51092,1,2,2,4
9.92098,10.0493,1,0,1,0
13.3216,13.9025,1,0,1,0
